Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-11,377.8222130366493,379.5307595068254,354.99437761370257,356.41815185546875,13932310,0.0,0.0
2025-02-12,356.8452793867127,364.72348491063536,343.8414636535528,354.85198974609375,18493994,0.0,0.0
2025-02-13,357.8419438673399,370.46606451786465,356.9876850732107,364.9608154296875,15685551,0.0,0.0
2025-02-14,366.1472516137824,369.84905860408253,349.1568859129367,352.4315490722656,9111445,0.0,0.0
2025-02-17,352.051926403286,359.5504654046313,339.09558581086316,353.4282531738281,9524354,0.0,0.0
2025-02-18,354.99437761370257,357.7470020210983,342.89229655869,356.41815185546875,9358375,0.0,0.0
2025-02-19,354.8519868520534,365.9574079590562,350.7230359801798,364.913330078125,10253709,0.0,0.0
2025-02-20,362.5878071800216,374.8322587495555,359.55041082112956,371.7948913574219,8995688,0.0,0.0
2025-02-21,371.7949723414306,376.7781828187405,365.4828825634262,369.8966064453125,6385575,0.0,0.0
2025-02-24,364.01158579887226,367.808316811116,361.543704847562,363.3946228027344,8201863,0.0,0.0
2025-02-25,365.6726971274087,367.76091100789756,361.68611752529796,362.5404052734375,6037957,0.0,0.0
2025-02-27,362.5878547466617,367.90328458865633,357.8419404175169,358.88604736328125,9653923,0.0,0.0
2025-02-28,357.8322123728637,359.36510052234445,345.52124553745324,349.01812744140625,23690515,3.5,0.0
2025-03-03,352.17966800817703,365.9756010483836,348.25165178295146,363.7720947265625,11923586,0.0,0.0
2025-03-04,359.07766273334323,370.67009083424693,355.91610472282827,367.2210998535156,9721898,0.0,0.0
2025-03-05,365.4965726234306,381.304419145807,365.4965726234306,379.1488037109375,10048929,0.0,0.0
2025-03-06,388.010770617924,391.6513538077722,383.31632516657083,388.72930908203125,7589546,0.0,0.0
2025-03-07,387.53175212818445,390.8849316892442,381.30441865764504,384.2743835449219,8363854,0.0,0.0
2025-03-10,383.69952067470126,389.92685371935937,376.5141363924035,377.7117004394531,7710492,0.0,0.0
2025-03-11,371.72391173008157,384.8013063854757,368.5623540727005,382.64569091796875,5838218,0.0,0.0
2025-03-12,385.13665872973377,386.90905964848406,372.58617967489016,379.4841613769531,6139396,0.0,0.0
2025-03-13,380.39426353044615,382.2624752926281,371.5322888526095,372.0592346191406,7418570,0.0,0.0
2025-03-17,372.0592858300031,379.72369741712856,370.14318293322174,373.3526611328125,6963936,0.0,0.0
2025-03-18,373.3526611328125,373.3526611328125,373.3526611328125,373.3526611328125,0,0.0,0.0
2025-03-19,387.6119589229556,392.3005946140877,385.436807704538,390.46380615234375,6805771,3.5,0.0
2025-03-20,392.49393512919437,397.27927939046344,384.85674376976635,388.9653625488281,5519039,0.0,0.0
2025-03-21,387.660291151773,397.2793051895321,386.6935572586264,394.23406982421875,7418546,0.0,0.0
2025-03-24,398.0043302856946,414.1487675725989,397.42428408623766,411.3452453613281,11643524,0.0,0.0
2025-03-25,415.69555038060895,418.45074771965324,403.12801048538125,405.30316162109375,7814328,0.0,0.0
2025-03-26,407.96170872863695,409.3151302978773,395.05580517051385,396.8442687988281,5336807,0.0,0.0
2025-03-27,396.36089189035596,409.17011583559304,395.49083729643786,406.9949645996094,7153843,0.0,0.0
2025-03-28,406.94664178734257,414.19714594436346,398.87440792538393,400.4695129394531,8470283,0.0,0.0
2025-04-01,396.3608908990959,403.80475357790766,388.3370114940405,391.2372131347656,6298784,0.0,0.0
2025-04-02,394.42739946426735,402.5963120629454,385.63011578162366,402.0162658691406,6384707,0.0,0.0
2025-04-03,396.36087790672957,410.23351453394025,396.36087790672957,407.33331298828125,5378877,0.0,0.0
2025-04-04,406.9949835208081,408.5900886008772,390.028814892329,393.3157043457031,6089301,0.0,0.0
2025-04-07,361.5584669846994,383.5033376106571,359.52831995944376,381.908203125,11041175,0.0,0.0
2025-04-08,386.69352387186035,399.55107173964984,381.95653410490496,385.291748046875,12900567,0.0,0.0
2025-04-09,386.5968355205526,386.5968355205526,376.0594431427348,380.74810791015625,6339983,0.0,0.0
2025-04-11,387.660262557022,391.8655605824921,384.8567403741669,387.4185791015625,5867624,0.0,0.0
2025-04-15,397.5209778187604,412.79536111285216,394.1374092850485,411.3935852050781,9433755,0.0,0.0
2025-04-16,411.8286391132821,416.082262349188,406.51160269280547,409.7018127441406,5962450,0.0,0.0
2025-04-17,408.928438046005,412.31200668231946,403.1280346694659,409.60516357421875,6171410,0.0,0.0
2025-04-21,410.8618846117255,424.2994791726691,409.9918300506699,421.7376403808594,7625622,0.0,0.0
2025-04-22,421.7376439503001,429.32651060724487,416.22724917968395,423.5744323730469,8222555,0.0,0.0
2025-04-23,425.07289327260946,426.3296354992076,409.41179282066764,418.69244384765625,7558664,0.0,0.0
2025-04-24,418.1606944813557,421.9309799131037,414.1971094929016,419.7558288574219,6093751,0.0,0.0
2025-04-25,419.56254033901166,422.17273384253326,397.0859756779932,401.242919921875,8782826,0.0,0.0
2025-04-28,401.2428980827584,411.44195854836556,398.58437982669244,405.59320068359375,6646961,0.0,0.0
2025-04-29,406.6565869075022,413.6654072994143,399.16439959200994,399.74444580078125,5520460,0.0,0.0
2025-04-30,399.7444642318473,401.3395692527323,391.5272261521116,393.8473815917969,5430500,0.0,0.0
2025-05-02,393.46068925837085,402.64466112066697,390.27047925452393,391.2372131347656,5838633,0.0,0.0
2025-05-05,396.55422952885243,399.9861228301306,393.4606694667388,396.74755859375,3849153,0.0,0.0
2025-05-06,396.7475906781288,398.1976915428167,380.3131142116661,382.24658203125,5473528,0.0,0.0
2025-05-07,380.31310103363495,392.20394541347866,379.15303808350797,390.8504943847656,5827411,0.0,0.0
2025-05-08,392.0106216891398,395.9742368348079,374.1260433876624,377.3162536621094,8406346,0.0,0.0
2025-05-09,374.5127229823524,378.621342233132,368.4223109527364,373.0626220703125,8952332,0.0,0.0
2025-05-12,387.66025919187655,401.19453258012163,386.6935253784305,400.1794738769531,6534063,0.0,0.0
2025-05-13,398.29435818910537,402.45130206828367,395.44248144481037,398.6327209472656,5902455,0.0,0.0
2025-05-14,399.5027771936833,405.7865474338743,389.7387590738342,392.0105895996094,12063302,0.0,0.0
2025-05-15,391.8172343411169,395.3458366462471,388.19198224875873,393.557373046875,9174908,0.0,0.0
2025-05-16,394.4274030099865,409.12176904072044,393.94403609453315,403.8530578613281,13040115,0.0,0.0
2025-05-19,405.0614632159091,410.3784991292444,404.0947294134845,405.25482177734375,6144525,0.0,0.0
2025-05-20,406.2215752174166,408.44505126953123,391.5755338007624,392.7356262207031,7787229,0.0,0.0
2025-05-21,393.46067462258253,406.94662355126013,388.38532194010446,398.9710693359375,16780984,0.0,0.0
2025-05-22,399.2610961154336,400.0344714256023,389.59375722644006,393.0740051269531,11486658,0.0,0.0
2025-05-23,393.5573698945752,396.07088389228625,389.1103881297597,392.30059814453125,6801449,0.0,0.0
2025-05-26,394.4274378551136,400.7595332060032,393.6540625230155,398.7777404785156,4774997,0.0,0.0
2025-05-27,398.6327376462399,400.8078889653328,394.71744757044587,399.3577880859375,5189625,0.0,0.0
2025-05-28,399.35776997258085,403.85307659434056,396.65089741905643,398.05267333984375,3574669,0.0,0.0
2025-05-29,400.2278127243614,401.24287146292943,394.91077656497976,399.74444580078125,3763771,0.0,0.0
2025-05-30,398.2943766317826,402.0646330343749,391.04387220280597,392.4456481933594,10039873,0.0,0.0
2025-06-02,392.4939793482441,398.00437460309945,390.6571907640852,395.7325439453125,4041431,0.0,0.0
2025-06-03,396.3608801591755,401.87127492819246,391.5272108889416,393.7023620605469,4671387,0.0,0.0
2025-06-04,394.4274225175405,396.2642109866321,388.8687027149036,391.3338623046875,4366667,0.0,0.0
2025-06-05,393.46069490748476,398.14936019444986,392.97732796042396,394.33074951171875,3695619,0.0,0.0
2025-06-06,394.33073967737516,407.47832621001214,390.753842059757,404.4814453125,11031104,0.0,0.0
2025-06-09,408.83177228020656,418.2091031834341,407.2849920948194,416.6623229980469,9586201,0.0,0.0
2025-06-10,420.09420254879666,420.09420254879666,413.47209896557405,417.09735107421875,4964863,0.0,0.0
2025-06-11,417.0973449817851,421.6893309189945,411.2969416926786,414.3904724121094,4662364,0.0,0.0
2025-06-12,412.7953730139902,414.922199383163,399.98614890992604,401.91961669921875,7636464,0.0,0.0
2025-06-13,389.5812487601882,396.43048329417536,389.5812487601882,394.8760681152344,7340189,2.05,0.0
2025-06-16,395.070363929382,396.6248087912847,385.88947677528404,394.97320556640625,4875821,0.0,0.0
2025-06-17,394.97317030250014,399.83079153189294,390.7470635517821,391.6214294433594,4437622,0.0,0.0
2025-06-18,391.5242638772552,394.43883656120494,382.97486253042905,385.7436828613281,4637176,0.0,0.0
2025-06-19,384.0435552251815,387.4924843807547,377.5343600128892,379.2345275878906,5562987,0.0,0.0
2025-06-20,387.1524384220834,403.1825895738133,386.03519139273726,397.4020080566406,40786410,0.0,0.0
2025-06-23,392.787274319778,402.4053888948646,392.0100667160761,399.1993408203125,5128511,0.0,0.0
2025-06-24,405.12563504518477,408.8174155434831,401.14237946634563,401.91961669921875,5682297,0.0,0.0
2025-06-25,406.0485798466276,406.0485798466276,398.8592765414466,401.1423645019531,5208380,0.0,0.0
2025-06-26,403.18260869123196,409.01175484098474,401.8224805193371,408.2831115722656,4936949,0.0,0.0
2025-06-27,411.92632808116787,415.61810878473125,407.4087457430107,409.54608154296875,5893639,0.0,0.0
2025-06-30,412.31491920118356,417.65830300943037,410.27471218104813,415.2294921875,8309295,0.0,0.0
2025-07-01,417.41541912688575,417.41541912688575,406.24288942096024,411.5862731933594,5986456,0.0,0.0
2025-07-02,410.9547967120081,413.04356811782793,404.6398884883011,406.48577880859375,5958682,0.0,0.0
2025-07-03,407.5544430419116,410.42045158065645,403.0368609855827,403.6197814941406,4471741,0.0,0.0
2025-07-04,403.86266829847784,407.70017154117244,400.4623332069776,401.482421875,4544818,0.0,0.0
2025-07-07,401.8710284352298,402.8911467588406,398.0820895226294,399.7822570800781,3269596,0.0,0.0
2025-07-08,399.78227637440693,408.96319348714786,399.34507855053516,407.8459167480469,4918959,0.0,0.0
2025-07-09,408.0402082515148,409.7889401417366,403.4740321568917,405.8542785644531,3945567,0.0,0.0
2025-07-10,413.62647853380327,420.13570332611766,410.2747077760981,417.22113037109375,26178377,0.0,0.0
2025-07-11,419.50417769158645,425.86767959735363,415.5209518107211,418.67840576171875,14700458,0.0,0.0
2025-07-14,417.60971450622935,419.6984857626028,409.10887712099145,413.0921325683594,4986863,0.0,0.0
2025-07-15,413.0921534790791,418.1926561684092,411.63486699641334,412.9949951171875,3974226,0.0,0.0
2025-07-16,412.89781598566555,414.74370617447613,409.643203741712,411.68341064453125,3701435,0.0,0.0
2025-07-17,411.6833980851425,412.7520806824516,408.28306323370185,412.0234375,4052726,0.0,0.0
2025-07-18,412.0234748720456,414.69516678336703,406.194328883708,408.4774169921875,5218834,0.0,0.0
2025-07-21,407.1172734739744,408.6231540295332,402.4539683793392,407.8459167480469,4051980,0.0,0.0
2025-07-22,408.23452751155224,411.6348626014676,402.35678763841423,402.8911437988281,3407343,0.0,0.0
2025-07-23,404.8827640444023,408.04021811313487,399.5879445927921,407.21441650390625,3652329,0.0,0.0
2025-07-24,407.21442475714076,411.2948388803999,404.39701007611427,410.1289978027344,2781973,0.0,0.0
2025-07-25,410.1289892942962,411.34339470476647,401.9196265086591,403.2797546386719,4213376,0.0,0.0
2025-07-28,403.0368340298387,405.12560520128307,392.8843939345525,393.613037109375,3493261,0.0,0.0
2025-07-29,391.5242771195242,399.78223333668535,389.92126801884757,398.9078674316406,4343591,0.0,0.0
2025-07-30,399.00505650629714,402.40539168103305,396.9648494717416,400.1708679199219,2147122,0.0,0.0
2025-07-31,395.0217853780405,400.85093116429226,391.86433141048747,398.2763977050781,3924392,0.0,0.0
2025-08-01,396.4790759646263,397.5477586329787,391.52429606486095,392.35009765625,2424645,0.0,0.0
2025-08-04,392.4958084521337,402.5996550172275,391.62144253133516,401.9681701660156,3031304,0.0,0.0
2025-08-05,403.18259777728707,404.63988427527727,399.00505500914306,401.7253112792969,3014252,0.0,0.0
2025-08-06,401.7738590635857,407.8458858880781,393.95310037306683,403.9112243652344,10816716,0.0,0.0
2025-08-07,404.9313125698428,404.9313125698428,392.1072097196692,397.30487060546875,8387797,0.0,0.0
2025-08-08,397.35345615631155,397.98494104933985,391.96150791386293,393.1273193359375,6103086,0.0,0.0
2025-08-11,394.3417313483248,407.94307237294305,393.9045631759615,406.8743896484375,9713008,0.0,0.0
2025-08-12,407.0686892887782,412.80067683592307,402.7453942137537,403.8626708984375,6429327,0.0,0.0
2025-08-13,405.12563533543255,407.7001688149248,403.42546780105124,405.8542785644531,3883695,0.0,0.0
2025-08-14,407.0687034579457,407.8459110800602,402.11392333339745,404.639892578125,3680607,0.0,0.0
2025-08-18,411.5014640933961,411.5014640933961,399.44462004309645,400.62091064453125,6119780,3.7,0.0
2025-08-19,401.4540861802948,404.98292808874805,398.46438993128334,401.89520263671875,5315976,0.0,0.0
2025-08-20,401.84619796817253,403.169487492274,395.03357228683103,395.4256591796875,7517853,0.0,0.0
2025-08-21,396.7489967131749,400.0817803259262,391.4067190721268,392.33795166015625,6814781,0.0,0.0
2025-08-22,392.33794872421106,394.73952964527524,386.60358421533556,391.94586181640625,6199157,0.0,0.0
2025-08-25,391.9458534253855,393.3181725304797,390.52450476141934,391.4067077636719,3576487,0.0,0.0
2025-08-26,390.5245259094406,391.6027873769459,379.987029127708,380.8692321777344,8672494,0.0,0.0
2025-08-28,381.16329842863684,381.99650178472535,373.4684696459817,374.2036437988281,6429323,0.0,0.0
2025-08-29,374.20364742111605,376.01708299855386,368.5673121947338,372.1941833496094,7398515,0.0,0.0
2025-09-01,372.48825086914974,383.2708054995725,372.24319280936743,381.8494567871094,3520775,0.0,0.0
2025-09-02,384.1530094127174,387.926909524881,380.5261680682115,384.88818359375,4362539,0.0,0.0
2025-09-03,384.8882074013436,388.0249627335018,383.95700466302367,386.5055847167969,3271472,0.0,0.0
2025-09-04,389.1521950514969,390.08342763510376,381.55539527404324,382.3395690917969,2108026,0.0,0.0
2025-09-05,382.78070724952664,388.4660425361622,382.78070724952664,386.6036071777344,2886182,0.0,0.0
2025-09-08,387.48580449245094,390.965647000682,385.7213983715978,387.3387756347656,2699778,0.0,0.0
2025-09-09,386.8486461600049,389.7893428695667,384.74115283434827,385.13323974609375,2829816,0.0,0.0
2025-09-10,386.26048661405736,393.02411272848053,386.2114869697609,390.1324157714844,4562765,0.0,0.0
2025-09-11,390.1324159702986,394.788518924718,389.64229986983344,391.6517639160156,2141209,0.0,0.0
2025-09-12,392.09291657495453,393.07314886639193,386.9956966937539,387.8779296875,2713735,0.0,0.0
2025-09-15,387.9268887008716,396.74897839969117,387.9268887008716,393.90631103515625,4377204,0.0,0.0
2025-09-16,394.54346481623355,396.25887118499975,392.73002924353233,395.08258056640625,3484057,0.0,0.0
2025-09-17,396.25888837682817,398.56244015483156,394.7885399969513,396.7980041503906,5034405,0.0,0.0
2025-09-18,397.9742889404297,403.51259510661475,397.7292308807373,399.93475341796875,4572862,0.0,0.0
2025-09-19,398.95450687779373,402.3363199460456,398.95450687779373,401.01300048828125,4772377,0.0,0.0
2025-09-22,399.93474097604144,403.5616121123827,399.0525379714569,400.7679443359375,3096650,0.0,0.0
2025-09-23,401.0130139880176,406.7963782012692,401.0130139880176,404.7378845214844,4410834,0.0,0.0
2025-09-24,403.8556803190532,406.5513189619595,401.5031289408341,402.5813903808594,2610791,0.0,0.0
2025-09-25,402.8754453710878,404.73788061986755,396.01381978082594,397.3861389160156,2866572,0.0,0.0
2025-09-26,396.9940276798206,398.5133755731174,387.1917060087139,389.44622802734375,4214115,0.0,0.0
2025-09-29,391.1126631314481,399.59166601095876,390.6225470122357,398.4154052734375,3646754,0.0,0.0
2025-09-30,398.1213310113895,402.97349272012065,396.5039537465841,402.1402893066406,4126060,0.0,0.0
2025-10-01,401.8952303284832,417.97103355875953,400.27785306734125,403.0224914550781,13392846,0.0,0.0
2025-10-03,402.87543668195013,406.2572497585092,398.366362551309,404.0517272949219,6422810,0.0,0.0
2025-10-06,402.2382965556225,405.7181089630745,395.719758290139,397.8762512207031,3131710,0.0,0.0
2025-10-07,398.4154112421128,401.4051076483712,397.8762655543139,400.71893310546875,1919745,0.0,0.0
2025-10-08,401.40510177612305,401.40510177612305,390.47551829670556,392.0928955078125,4838089,0.0,0.0
2025-10-09,392.4849586244082,395.6217135640173,390.2304365776537,394.39642333984375,2638307,0.0,0.0
2025-10-10,396.79799343834554,400.81695155104194,395.03358739585127,395.8667907714844,2216904,0.0,0.0
2025-10-13,394.05336086653267,396.3078830550186,392.5830125050904,395.1316223144531,2604983,0.0,0.0
2025-10-14,395.0335767736387,396.40589587137936,387.7308349147036,390.1324157714844,6584385,0.0,0.0
2025-10-15,391.60277186264227,399.1505719218403,390.62253964271076,396.9940490722656,5923684,0.0,0.0
2025-10-16,397.97428908214704,400.37587003371317,392.87706947300484,393.61224365234375,4441896,0.0,0.0
2025-10-17,393.56325917717317,393.56325917717317,385.7214009619368,388.61309814453125,7566342,0.0,0.0
2025-10-20,391.0146071551789,393.0731006978054,388.6620559268824,390.0834045410156,4927347,0.0,0.0
2025-10-21,393.07312760552094,393.56324372472983,389.1031990056546,390.57354736328125,661678,0.0,0.0
2025-10-23,395.0336125032501,395.8177863687959,387.77989954684756,388.7601318359375,7783176,0.0,0.0
2025-10-24,388.56406588076004,389.59332771294333,384.44710829497154,385.8194274902344,3294561,0.0,0.0
2025-10-27,388.17193522276796,391.602747781555,386.3095001022887,389.05413818359375,3263341,0.0,0.0
2025-10-28,389.1522035183689,393.9553355638184,385.47633257833394,386.7996520996094,5914973,0.0,0.0
2025-10-29,388.3680306477396,402.87545602803556,385.4763335353406,400.71893310546875,10111788,0.0,0.0
2025-10-30,402.5323668773844,402.9734833549501,394.8375377435342,397.0430603027344,5311440,0.0,0.0
2025-10-31,397.04306209546047,400.6699333971358,394.54348181613983,395.2786560058594,4200882,0.0,0.0
2025-11-03,395.27863033415537,398.9545010440204,393.6612532046772,395.4256591796875,3659563,0.0,0.0
2025-11-04,394.54349340144046,398.0723355985773,387.7798966402788,388.3680419921875,5105933,0.0,0.0
2025-11-06,388.3680337018923,390.0834401583241,377.83053689809674,378.4676818847656,6401150,0.0,0.0
2025-11-07,378.4676714350863,386.8976746282291,366.8029138362825,372.7333068847656,16021457,0.0,0.0
2025-11-10,370.5277883061943,374.1056300146479,366.9009170369424,369.84161376953125,7558172,0.0,0.0
2025-11-11,370.5767628267556,370.91985007182507,362.19578967285156,367.5870666503906,8888268,0.0,0.0
2025-11-12,368.56730854142563,372.9293538130267,366.26375688017913,367.8811340332031,5333409,0.0,0.0
2025-11-13,367.5870886500059,369.98866959491147,364.8424503538114,365.5285949707031,5884580,0.0,0.0
2025-11-14,365.8716573944881,368.0281801338709,363.8131638549521,367.1949768066406,4954031,0.0,0.0
2025-11-17,368.175237789574,372.6843121065978,368.0772085820555,368.95941162109375,5325450,0.0,0.0
2025-11-18,371.85107961340236,371.85107961340236,365.7736281946413,367.1949768066406,5223085,0.0,0.0
2025-11-19,367.19499600349604,369.5475473512514,364.64638624579715,366.2637634277344,5830083,0.0,0.0
2025-11-20,366.8029099689793,368.9594029119122,364.89144516758756,365.3815612792969,4429516,0.0,0.0
2025-11-21,365.3815726292746,366.0677471727079,361.7057016772698,362.3918762207031,3904024,0.0,0.0
2025-11-24,362.6859449572783,363.5681480297168,354.8440866879318,355.4812316894531,11744103,0.0,0.0
2025-11-25,356.60847176913984,359.74522685732694,353.86383350271126,354.25592041015625,6113266,0.0,0.0
2025-11-26,355.4937173282331,361.1380586326728,354.05786710637005,358.8605041503906,5145168,3.65,0.0
2025-11-27,358.86050736849467,364.05923169359147,358.21686182929125,361.5836486816406,5016640,0.0,0.0
2025-11-28,360.44488384220926,361.58364597527947,357.523683822164,359.1575927734375,3452880,0.0,0.0
2025-12-01,360.6429404900798,362.2768192124137,356.48394899730374,357.4246826171875,3010315,0.0,0.0
2025-12-02,352.9191024667147,359.7517054259627,352.9191024667147,356.781005859375,4957405,0.0,0.0
2025-12-03,357.4741712650414,358.26634570635343,347.2252520006581,348.5125732421875,7313684,0.0,0.0
2025-12-04,348.7106016256352,351.1861845283013,347.1757523137894,348.611572265625,3426935,0.0,0.0
2025-12-05,348.51257391154076,350.4930402381425,345.39331527152876,349.2057189941406,5225025,0.0,0.0
2025-12-08,349.6513549127886,349.99794258258913,336.77832309376987,339.1053771972656,7187288,0.0,0.0
2025-12-09,338.46170136950855,340.64022653398723,331.5795986453738,339.1548767089844,8160700,0.0,0.0
2025-12-10,341.2838737080539,345.5418946917414,339.2539076920129,340.49169921875,7421279,0.0,0.0
2025-12-11,340.7392558379737,341.1353430806657,337.12491064169063,339.2043762207031,4526067,0.0,0.0
2025-12-12,340.64022862116053,341.6304618438965,336.48123699786174,340.8382873535156,3751220,0.0,0.0
2025-12-15,340.6402251360009,340.6402251360009,334.4017679843993,337.8675842285156,4861434,0.0,0.0
2025-12-16,337.5704899986158,338.3131648945733,331.7281201943211,332.86688232421875,8021854,0.0,0.0
2025-12-17,333.6095566277832,335.4414940784623,330.98544471063036,332.37176513671875,4746519,0.0,0.0
2025-12-18,331.2330022412045,334.0056430869556,326.67792352074,331.7776184082031,5409972,0.0,0.0
2025-12-19,332.66885697994735,335.9366144654216,331.7776229207097,335.3919982910156,8110376,0.0,0.0
2025-12-22,337.0258823112077,341.23437349421357,335.98611929898857,340.04608154296875,5485124,0.0,0.0
2025-12-23,341.13532740357317,353.51324204085813,339.1053614908657,351.4337463378906,9432271,0.0,0.0
2025-12-24,352.5230056463152,353.51323880824305,347.6213394069652,348.859130859375,4097578,0.0,0.0
2025-12-26,348.8591338090201,354.40444560660586,347.02722661957887,351.1366882324219,4086038,0.0,0.0
2025-12-29,351.1366843458223,352.6220340848321,346.77966448863043,348.116455078125,3835579,0.0,0.0
2025-12-30,348.1164525667931,348.5620695730885,345.34381182845055,345.9379577636719,3196377,0.0,0.0
